cellVoltRaw[47][8], 0,
cellVoltRaw[47][9], 0,
cellVoltRaw[47][10], 0,
cellVoltRaw[47][11], 0,
cellVoltRaw[47][12], 0,
cellVoltRaw[47][13], 0,
cellVoltRaw[47][14], 0,
cellVoltRaw[48][0], 311,
cellVoltRaw[48][1], 268,
cellVoltRaw[48][2], 234,
cellVoltRaw[48][3], 0,
cellVoltRaw[48][4], 0,
cellVoltRaw[48][5], 0,
cellVoltRaw[48][6], 0,
cellVoltRaw[48][7], 0,
cellVoltRaw[48][8], 0,
cellVoltRaw[48][9], 0,
cellVoltRaw[48][10], 0,
cellVoltRaw[48][11], 0,
cellVoltRaw[48][12], 0,
cellVoltRaw[48][13], 0,
cellVoltRaw[48][14], 0,
cellVoltRaw[49][0], 306,
cellVoltRaw[49][1], 249,
cellVoltRaw[49][2], 219,
cellVoltRaw[49][3], 0,
cellVoltRaw[49][4], 0,
cellVoltRaw[49][5], 0,
cellVoltRaw[49][6], 0,
cellVoltRaw[49][7], 0,
cellVoltRaw[49][8], 0,
cellVoltRaw[49][9], 0,
cellVoltRaw[49][10], 0,
cellVoltRaw[49][11], 0,
cellVoltRaw[49][12], 0,
cellVoltRaw[49][13], 0,
cellVoltRaw[49][14], 0,
cellVoltRaw[50][0], 315,
cellVoltRaw[50][1], 342,
cellVoltRaw[50][2], 292,
cellVoltRaw[50][3], 0,
cellVoltRaw[50][4], 0,
cellVoltRaw[50][5], 0,
cellVoltRaw[50][6], 0,
cellVoltRaw[50][7], 0,
cellVoltRaw[50][8], 0,
cellVoltRaw[50][9], 0,
cellVoltRaw[50][10], 0,
cellVoltRaw[50][11], 0,
cellVoltRaw[50][12], 0,
cellVoltRaw[50][13], 0,
cellVoltRaw[50][14], 0,
cellVoltRaw[51][0], 321,
cellVoltRaw[51][1], 374,
cellVoltRaw[51][2], 328,
cellVoltRaw[51][3], 0,
cellVoltRaw[51][4], 0,
cellVoltRaw[51][5], 0,
cellVoltRaw[51][6], 0,
cellVoltRaw[51][7], 0,
cellVoltRaw[51][8], 0,
cellVoltRaw[51][9], 0,
cellVoltRaw[51][10], 0,
cellVoltRaw[51][11], 0,
cellVoltRaw[51][12], 0,
cellVoltRaw[51][13], 0,
cellVoltRaw[51][14], 0,
cellVoltRaw[52][0], 312,
cellVoltRaw[52][1], 275,
cellVoltRaw[52][2], 241,
cellVoltRaw[52][3], 0,
cellVoltRaw[52][4], 0,
cellVoltRaw[52][5], 0,
cellVoltRaw[52][6], 0,
cellVoltRaw[52][7], 0,
cellVoltRaw[52][8], 0,
cellVoltRaw[52][9], 0,
cellVoltRaw[52][10], 0,
cellVoltRaw[52][11], 0,
cellVoltRaw[52][12], 0,
cellVoltRaw[52][13], 0,
cellVoltRaw[52][14], 0,
cellVoltRaw[53][0], 305,
cellVoltRaw[53][1], 240,
cellVoltRaw[53][2], 213,
cellVoltRaw[53][3], 0,
cellVoltRaw[53][4], 0,
cellVoltRaw[53][5], 0,
cellVoltRaw[53][6], 0,
cellVoltRaw[53][7], 0,
cellVoltRaw[53][8], 0,
cellVoltRaw[53][9], 0,
cellVoltRaw[53][10], 0,
cellVoltRaw[53][11], 0,
cellVoltRaw[53][12], 0,
cellVoltRaw[53][13], 0,
cellVoltRaw[53][14], 0,
cellVoltRaw[54][0], 314,
cellVoltRaw[54][1], 335,
cellVoltRaw[54][2], 287,
cellVoltRaw[54][3], 0,
cellVoltRaw[54][4], 0,
cellVoltRaw[54][5], 0,
cellVoltRaw[54][6], 0,
cellVoltRaw[54][7], 0,
cellVoltRaw[54][8], 0,
cellVoltRaw[54][9], 0,
cellVoltRaw[54][10], 0,
cellVoltRaw[54][11], 0,
cellVoltRaw[54][12], 0,
